iteration,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc
24600,4.6749794917231053e-07,1.0,0.5057903468608856,0.9283333333333333,0.3587800644557266,0.952
24700,4.4109542566654153e-07,1.0,0.5065262794494629,0.9266666666666666,0.35796179408755374,0.953
24800,4.2155843513253584e-07,1.0,0.5090918898582458,0.9283333333333333,0.35983171686530113,0.953
24900,4.0316938117889045e-07,1.0,0.5087221220135689,0.9283333333333333,0.3598331090829828,0.952
25000,3.824623803438953e-07,1.0,0.5103417798876763,0.9283333333333333,0.3613298236775924,0.952
25100,3.645810566234155e-07,1.0,0.5119081467390061,0.9283333333333333,0.3616868147955221,0.952
25200,3.4705293674935293e-07,1.0,0.5130934044718742,0.9283333333333333,0.3630052816451472,0.952
25300,3.333218388314031e-07,1.0,0.5148360520601273,0.9283333333333333,0.3639491702265599,0.952
25400,3.161027756782965e-07,1.0,0.5152287319302559,0.93,0.3637497911010595,0.952
25500,3.0404943621596835e-07,1.0,0.5175414085388184,0.9283333333333333,0.366925383972771,0.953
25600,2.864992276209301e-07,1.0,0.5179845660924911,0.9283333333333333,0.3671516526271315,0.953
25700,2.745562583407314e-07,1.0,0.5197728842496872,0.9266666666666666,0.3670128850704607,0.953
25800,2.6261329348168755e-07,1.0,0.5216830715537071,0.93,0.36888044300105644,0.953
25900,2.4961068838535995e-07,1.0,0.5232037648558616,0.9283333333333333,0.3689806567614569,0.953
26000,2.3830790812300822e-07,1.0,0.5240472078323364,0.9283333333333333,0.3703645968481022,0.953
26100,2.2930099608705252e-07,1.0,0.525887368619442,0.93,0.3719485535231583,0.953
26200,2.1779954329935612e-07,1.0,0.5252951800823211,0.9283333333333333,0.3724340645267683,0.954
26300,2.0749017027002184e-07,1.0,0.5280264854431153,0.93,0.373891475610435,0.952
26400,1.9903515848795906e-07,1.0,0.5287501871585846,0.93,0.37367173930739656,0.953
26500,1.8899069122508333e-07,1.0,0.5302648976445198,0.9283333333333333,0.3752270268057199,0.953
26600,1.7989548225393213e-07,1.0,0.5316357269883156,0.9316666666666666,0.3758209312115522,0.952
26700,1.7166122354694834e-07,1.0,0.5320671796798706,0.9316666666666666,0.3774470067856943,0.953
26800,1.644424526227163e-07,1.0,0.5343126282095909,0.9266666666666666,0.37851301120484576,0.953
26900,1.5748858935972344e-07,1.0,0.5361145973205567,0.9266666666666666,0.378551765509388,0.954
27000,1.497620758073026e-07,1.0,0.5364808052778244,0.9283333333333333,0.38003647464382295,0.952
27100,1.4344840738465968e-07,1.0,0.538102687895298,0.9266666666666666,0.38125370563391375,0.952
27200,1.3731134617482137e-07,1.0,0.538173209130764,0.9283333333333333,0.3808749575058327,0.952
27300,1.3079899646347334e-07,1.0,0.5402611508965492,0.9283333333333333,0.38273083150167675,0.952
27400,1.2508137174904733e-07,1.0,0.5404960095882416,0.9333333333333333,0.3827674347249901,0.953
27500,1.195624296062508e-07,1.0,0.5426748737692833,0.93,0.384113717933788,0.952
27600,1.1415386631025765e-07,1.0,0.543477812409401,0.9283333333333333,0.3850162665852729,0.952
27700,1.0960625848907866e-07,1.0,0.5442834705114364,0.93,0.3857455878682873,0.952
27800,1.039548605814073e-07,1.0,0.5468838810920715,0.9283333333333333,0.3871517511194243,0.952
27900,9.95397066697971e-08,1.0,0.5478095188736916,0.9283333333333333,0.388232089305187,0.952
28000,9.554399172076148e-08,1.0,0.5500500857830047,0.925,0.3895859334836988,0.952
28100,9.218847469109429e-08,1.0,0.5483500033617019,0.9316666666666666,0.3892573400893632,0.951
28200,8.76187895768352e-08,1.0,0.5507281839847564,0.9283333333333333,0.3907460339148255,0.952
28300,8.408666616332993e-08,1.0,0.5531256914138794,0.9266666666666666,0.3921916639322744,0.952
28400,8.053246482515104e-08,1.0,0.5532965213060379,0.93,0.39292842500350056,0.951
28500,7.741978159793285e-08,1.0,0.5556985825300217,0.9266666666666666,0.393968528300962,0.952
28600,7.408633811125912e-08,1.0,0.5563641637563705,0.9283333333333333,0.39446272514760494,0.952
28700,7.084119971128505e-08,1.0,0.5567178815603256,0.9316666666666666,0.3951587614548557,0.952
28800,6.781681797857825e-08,1.0,0.5584305673837662,0.9266666666666666,0.39626926726059003,0.952
28900,6.479243518005736e-08,1.0,0.5601212054491043,0.9283333333333333,0.3965595561244032,0.952
29000,6.218749343626465e-08,1.0,0.5610154882073403,0.9266666666666666,0.39830307963797273,0.951
29100,5.986953706127452e-08,1.0,0.5615770414471626,0.9283333333333333,0.3985449304694639,0.951
29200,5.719836628041245e-08,1.0,0.5628576055169106,0.9266666666666666,0.3986603475230582,0.951
29300,5.472587925541777e-08,1.0,0.5642049580812454,0.925,0.4014776194577708,0.951
29400,5.254037680973372e-08,1.0,0.5651224687695503,0.9283333333333333,0.4012168122126776,0.951
29500,5.0950920460479666e-08,1.0,0.5670239701867104,0.925,0.4016765295801794,0.952
29600,4.819144738574563e-08,1.0,0.5668210551142693,0.9283333333333333,0.40309903025627136,0.952
29700,4.649161228837468e-08,1.0,0.568643932044506,0.9283333333333333,0.4039948891081354,0.952
29800,4.5012534983297e-08,1.0,0.5691473975777626,0.9233333333333333,0.4048557622248636,0.952
29900,4.3158169087891764e-08,1.0,0.5704036161303521,0.9283333333333333,0.4059165666318115,0.95
30000,4.1237575566634e-08,1.0,0.5704110503196717,0.93,0.4064284649622791,0.951
30100,3.936113386831469e-08,1.0,0.57269636541605,0.9266666666666666,0.40654177410418496,0.952
30200,3.777167711444602e-08,1.0,0.5727273166179657,0.9283333333333333,0.40746090796721335,0.951
30300,3.6447129916597176e-08,1.0,0.5742092564702034,0.9266666666666666,0.40837206384714914,0.953
30400,3.5210885881061434e-08,1.0,0.5760123804211617,0.9283333333333333,0.40914133738945513,0.952
30500,3.379803508667894e-08,1.0,0.5760892435908318,0.9266666666666666,0.410233925041907,0.951
30600,3.2451412421450087e-08,1.0,0.5778955489397049,0.9266666666666666,0.41105437771800685,0.951
30700,3.128139587360579e-08,1.0,0.5787505373358727,0.93,0.4116399059729541,0.95
30800,2.973609040976852e-08,1.0,0.5795777186751365,0.9283333333333333,0.41229185686611075,0.951
30900,2.843361897535917e-08,1.0,0.5807222038507461,0.93,0.4130776671911864,0.952
31000,2.757266315514231e-08,1.0,0.5823276281356812,0.9266666666666666,0.41492940321126404,0.952
31100,2.651302527646572e-08,1.0,0.5817942306399345,0.93,0.4152902224484612,0.95
31200,2.5320932659253813e-08,1.0,0.5836043924093246,0.9283333333333333,0.4149452538284309,0.953
31300,2.434959806624843e-08,1.0,0.583980256319046,0.93,0.41639685269226046,0.951
31400,2.351071782690105e-08,1.0,0.5845998853445054,0.93,0.4174055619822705,0.953
31500,2.280429270109765e-08,1.0,0.5862415939569473,0.9283333333333333,0.41854716245742407,0.951
31600,2.2097867249628836e-08,1.0,0.5874571233987809,0.9283333333333333,0.4191146020174903,0.952
31700,2.1590124340183556e-08,1.0,0.5871837913990021,0.9283333333333333,0.4195489648400861,0.953
31800,2.075124427847186e-08,1.0,0.5900756388902664,0.93,0.4213211976320428,0.951
31900,1.9868212665209564e-08,1.0,0.5904389679431915,0.9283333333333333,0.42068192220347767,0.952
32000,1.9360469444901835e-08,1.0,0.5899105116724968,0.93,0.4222575103425804,0.951
32100,1.847743793032603e-08,1.0,0.5918715342879295,0.9283333333333333,0.42306545705479737,0.952
32200,1.7903467138443338e-08,1.0,0.5922552645206451,0.9283333333333333,0.42357970576952486,0.952
32300,1.7020435648539156e-08,1.0,0.5932594507932663,0.9283333333333333,0.4243989677223213,0.952
32400,1.6534768300226055e-08,1.0,0.5940531402826309,0.9283333333333333,0.42480641674688635,0.952
32500,1.618155572992287e-08,1.0,0.5946968123316765,0.9283333333333333,0.4253223725758931,0.952
32600,1.5519282037246284e-08,1.0,0.5960078239440918,0.93,0.4259044443092802,0.952
32700,1.516606940279688e-08,1.0,0.5972470536828041,0.93,0.426530189702616,0.951
32800,1.4592098798418521e-08,1.0,0.5978275924921036,0.9283333333333333,0.42761587039293614,0.953
32900,1.4636250369706419e-08,1.0,0.5988478258252143,0.93,0.42870484478771687,0.952
33000,1.3951900770494932e-08,1.0,0.5995807811617851,0.93,0.4283913836869247,0.951
33100,1.3576612426883608e-08,1.0,0.6007366582751275,0.93,0.4296715773970765,0.95
33200,1.2848111266252873e-08,1.0,0.6003866270184517,0.93,0.43012149670325656,0.952
33300,1.2384519533349526e-08,1.0,0.6017369970679283,0.93,0.43048057069673257,0.952
33400,1.1987155327612224e-08,1.0,0.6029242858290672,0.93,0.4314087587134803,0.951
33500,1.1832624791097146e-08,1.0,0.6035860821604728,0.93,0.43182442901546464,0.952
33600,1.1545639535784049e-08,1.0,0.6048211246728897,0.93,0.4325991066391854,0.952
33700,1.119242684212275e-08,1.0,0.605576665699482,0.93,0.4335034219548106,0.951
33800,1.0728835183234272e-08,1.0,0.6055823028087616,0.93,0.4336277131977327,0.951
33900,1.0486001454800152e-08,1.0,0.6062279134988785,0.93,0.43436290520955534,0.951
34000,1.0132788711795608e-08,1.0,0.6077191725373268,0.93,0.43505515919669585,0.952
34100,9.889955003098786e-09,1.0,0.6087309956550598,0.93,0.43553000403677716,0.952
34200,9.602969732982715e-09,1.0,0.6088929638266564,0.93,0.4361647084793624,0.952
34300,9.183529729265654e-09,1.0,0.6097405150532722,0.93,0.43665059601121087,0.952
34400,9.139378157977756e-09,1.0,0.6103371933102608,0.93,0.43700184853857055,0.951
34500,8.71993810985177e-09,1.0,0.6109288558363914,0.93,0.4373284373432398,0.951
34600,8.675786597775767e-09,1.0,0.6119049116969109,0.93,0.4390862848719253,0.952
34700,8.565407573336693e-09,1.0,0.6123806849122048,0.93,0.4389655241633163,0.952
34800,8.256346441094643e-09,1.0,0.6135032415390015,0.93,0.44008677398018975,0.952
34900,8.079740170746025e-09,1.0,0.6142271459102631,0.93,0.44060305210159106,0.952
35000,7.969361170978573e-09,1.0,0.6139603361487389,0.93,0.44086793048636,0.951
35100,7.748603319473406e-09,1.0,0.6143086448311805,0.93,0.4416659458485596,0.951
35200,7.461617935867871e-09,1.0,0.6155736118555069,0.93,0.44229835074614077,0.951
35300,7.881058062943048e-09,1.0,0.6160171151161193,0.93,0.44297075249692974,0.951
35400,7.351238975575017e-09,1.0,0.61645617634058,0.93,0.4430160086382838,0.951
35500,7.2408600300851356e-09,1.0,0.6167041450738907,0.93,0.4439241947496639,0.952
35600,7.1746326262772046e-09,1.0,0.6173016279935837,0.93,0.44449031177689047,0.952
35700,7.020102144039697e-09,1.0,0.6181872740387917,0.93,0.4454668560339248,0.952
35800,6.8214199375502305e-09,1.0,0.6180492416024208,0.93,0.445161962936468,0.951
35900,6.6227378790905e-09,1.0,0.6189816236495972,0.93,0.4461098175276728,0.951
36000,6.512358884257373e-09,1.0,0.6194326356053352,0.93,0.4465245916782057,0.951
36100,6.4461315100553895e-09,1.0,0.6199573114514351,0.93,0.4469549737541991,0.951
36200,6.468207332706773e-09,1.0,0.620849184691906,0.93,0.4479193566914867,0.952
36300,6.313676776454397e-09,1.0,0.6208608239889145,0.93,0.44813244099564414,0.951
36400,5.783857738429611e-09,1.0,0.6207947388291359,0.9316666666666666,0.4488148878821555,0.951
36500,6.490283076408963e-09,1.0,0.6216709569096566,0.93,0.44889098071657557,0.951
36600,5.894236683919492e-09,1.0,0.6225149944424629,0.93,0.4498997664298205,0.952
36700,5.563099783303629e-09,1.0,0.6224253684282303,0.93,0.4503911241669865,0.951
36800,5.673478743596484e-09,1.0,0.6238129615783692,0.9316666666666666,0.4509864854352439,0.952
36900,5.474796620990534e-09,1.0,0.6236079156398773,0.9316666666666666,0.4511691188604078,0.951
37000,5.254038725076448e-09,1.0,0.6241836249828339,0.9316666666666666,0.4518667561111643,0.95
37100,5.717630359293303e-09,1.0,0.6251045867800713,0.9316666666666666,0.4525904425365083,0.951
37200,5.5851755960863635e-09,1.0,0.6257444992661476,0.9316666666666666,0.45312720153699904,0.951
37300,5.474796660465131e-09,1.0,0.6259327337145806,0.9316666666666666,0.45372962124426575,0.951
37400,5.187811326202841e-09,1.0,0.6268062487244606,0.9316666666666666,0.45409860807087493,0.951
37500,5.276114478647287e-09,1.0,0.6273145526647568,0.9316666666666666,0.4546282719546819,0.951
37600,4.922901824460584e-09,1.0,0.627599211037159,0.9316666666666666,0.4554149879361777,0.951
37700,4.989129154253646e-09,1.0,0.6282367870211601,0.9316666666666666,0.4555863147765836,0.951
37800,5.011204981839354e-09,1.0,0.6286044910550117,0.9316666666666666,0.4559580321314142,0.95
37900,5.0774323708443114e-09,1.0,0.6287414118647575,0.9316666666666666,0.4559204025084482,0.95
38000,4.967053405617132e-09,1.0,0.6296682730317116,0.9316666666666666,0.4569166370338815,0.951
38100,4.657992298046704e-09,1.0,0.6294330447912216,0.9316666666666666,0.45737136316978755,0.95
38200,4.635916500066944e-09,1.0,0.6302891120314598,0.9316666666666666,0.4576276497751036,0.95
38300,4.7021438890719e-09,1.0,0.6312961205840111,0.9316666666666666,0.45829865287112836,0.95
38400,4.260628052834806e-09,1.0,0.6313312858343124,0.9316666666666666,0.4588912903221653,0.95
38500,4.348931225016549e-09,1.0,0.6323479875922203,0.9316666666666666,0.45877273249275546,0.95
38600,4.1502490777389765e-09,1.0,0.6322525009512902,0.9316666666666666,0.45948241785278215,0.95
38700,4.216476437137986e-09,1.0,0.6330012902617455,0.9316666666666666,0.4600832380957025,0.951
38800,4.216476461809609e-09,1.0,0.6332373023033142,0.9316666666666666,0.46047994620440635,0.951
38900,4.48138597835484e-09,1.0,0.6335904061794281,0.9316666666666666,0.46074672536376643,0.95
39000,4.459310155703457e-09,1.0,0.6340959444642067,0.9316666666666666,0.461034479934503,0.951
39100,4.43723437252667e-09,1.0,0.6352356016635895,0.9316666666666666,0.4618395254947245,0.951
39200,4.371006998324687e-09,1.0,0.6349246487021446,0.9316666666666666,0.46224811629337426,0.95
39300,4.304779594516756e-09,1.0,0.6351968094706535,0.9316666666666666,0.4624854733564836,0.95
39400,4.216476461809609e-09,1.0,0.6355914428830147,0.9316666666666666,0.4623678549028495,0.951
39500,4.371007003259011e-09,1.0,0.6358099803328514,0.9316666666666666,0.4629532533204731,0.95
39600,3.951566945264378e-09,1.0,0.6366729885339737,0.9316666666666666,0.4637156573179014,0.951
39700,4.128173289627865e-09,1.0,0.6371308326721191,0.9316666666666666,0.46381323302493377,0.95
39800,4.084021708471318e-09,1.0,0.6377001300454139,0.9316666666666666,0.46431752209387284,0.952
39900,4.172324855981439e-09,1.0,0.6377588763833046,0.9316666666666666,0.46506336082101746,0.95
40000,4.1281732945621896e-09,1.0,0.6378380462527276,0.9316666666666666,0.4650494519292432,0.951
40100,3.973642738309814e-09,1.0,0.6386958226561547,0.9316666666666666,0.4652106640038683,0.951
40200,3.752884793052481e-09,1.0,0.6388043582439422,0.9316666666666666,0.4659757377744159,0.95
40300,3.841187984971523e-09,1.0,0.6392251044511795,0.9316666666666666,0.465910911833977,0.951
40400,3.8191121968604115e-09,1.0,0.6398752957582474,0.9316666666666666,0.4666188328855616,0.952
40500,4.039870117446122e-09,1.0,0.6403153121471405,0.9316666666666666,0.46694455484804864,0.952
40600,3.774960576229268e-09,1.0,0.6405888751149178,0.9316666666666666,0.4673085086431135,0.951
40700,3.907415364107831e-09,1.0,0.6411536991596222,0.9316666666666666,0.46755556910134416,0.952
40800,3.6866574385877962e-09,1.0,0.6412839859724044,0.9316666666666666,0.46794797332190413,0.952
40900,3.6204300397141903e-09,1.0,0.6420668601989746,0.9316666666666666,0.4682106181212208,0.952
41000,3.7749606058352155e-09,1.0,0.6420007452368737,0.9316666666666666,0.4690663419554339,0.952
41100,3.487975291310224e-09,1.0,0.6430754348635673,0.9316666666666666,0.4689973366227658,0.952
41200,3.598354261471728e-09,1.0,0.6434483096003533,0.9333333333333333,0.46926862886175513,0.952
41300,3.465899508133437e-09,1.0,0.6436639428138733,0.9333333333333333,0.4699138259679517,0.952
41400,3.5983542466687545e-09,1.0,0.6442460045218468,0.9316666666666666,0.4706200619282968,0.952
41500,3.377596331017369e-09,1.0,0.6443672254681587,0.9333333333333333,0.470433222979088,0.952
41600,3.5762784634919675e-09,1.0,0.6450928390026093,0.9333333333333333,0.47091286182951403,0.952
41700,3.443823715088001e-09,1.0,0.6454948425292969,0.9333333333333333,0.4709918740041116,0.952
41800,3.333444735057848e-09,1.0,0.6458902865648269,0.9333333333333333,0.4718009541359018,0.952
41900,3.5321268724667715e-09,1.0,0.6460004597902298,0.9333333333333333,0.4722353022490792,0.952
42000,3.7749606009008904e-09,1.0,0.6466886788606644,0.9333333333333333,0.4729950116837726,0.952
42100,3.3996721289971294e-09,1.0,0.6470504149794578,0.9333333333333333,0.4725845823447932,0.952
42200,3.399672124062805e-09,1.0,0.6470697864890098,0.9333333333333333,0.47325491236851497,0.952
42300,3.333444739992173e-09,1.0,0.6477466434240341,0.9333333333333333,0.4737670346820617,0.952
42400,3.4438237052193522e-09,1.0,0.6487709432840347,0.9333333333333333,0.4741060771595906,0.952
42500,3.554202680315181e-09,1.0,0.6480127096176147,0.9366666666666666,0.47426640360123096,0.952
42600,3.200989986653882e-09,1.0,0.6485222801566124,0.935,0.47479672661489425,0.952
42700,3.377596331017369e-09,1.0,0.6488729044795036,0.9333333333333333,0.47477132476427975,0.951
42800,3.5321268379264996e-09,1.0,0.6496748924255371,0.9333333333333333,0.4753591145169647,0.952
42900,3.0906110164923778e-09,1.0,0.650041139125824,0.935,0.475771100315101,0.952
43000,2.825701509815796e-09,1.0,0.6500368386507034,0.935,0.47610454905011196,0.952
43100,3.0023078492449585e-09,1.0,0.6506731554865837,0.935,0.4765781174578211,0.952
43200,2.693246746608856e-09,1.0,0.6509822070598602,0.9333333333333333,0.47695826120017204,0.952
43300,3.178914193608446e-09,1.0,0.6517217889428139,0.9333333333333333,0.47710166129228826,0.951
43400,3.465899498264788e-09,1.0,0.6516812816262245,0.935,0.4779566037468612,0.952
43500,3.951566940330053e-09,1.0,0.6519824057817459,0.935,0.478188913931851,0.951
43600,3.4217479220425653e-09,1.0,0.6527064070105553,0.9333333333333333,0.4783340124413371,0.951
43700,3.0023078492449585e-09,1.0,0.6530696824193001,0.935,0.4788656657397309,0.952
43800,3.399672124062805e-09,1.0,0.6533512532711029,0.935,0.4792448054889546,0.952
43900,2.649095160517984e-09,1.0,0.6532831937074661,0.935,0.4792855863377233,0.951
44000,3.576278473360617e-09,1.0,0.6536053434014321,0.935,0.4798179085037726,0.952
44100,3.0685352283812666e-09,1.0,0.6532651722431183,0.935,0.4798077527597985,0.951
44200,3.024383647224719e-09,1.0,0.6543382748961448,0.935,0.48006894417545376,0.951
44300,3.0464594254671813e-09,1.0,0.6544827044010162,0.935,0.48047178570071564,0.951
44400,3.0906110263610267e-09,1.0,0.6546729251742363,0.935,0.4805254320586648,0.952
44500,3.3996721289971294e-09,1.0,0.6551779925823211,0.9333333333333333,0.4812857633977033,0.951
44600,3.5100510942243092e-09,1.0,0.6552740573883057,0.9333333333333333,0.48156007347792823,0.953
44700,3.377596331017369e-09,1.0,0.6563071474432945,0.935,0.4820269838331596,0.951
44800,3.355520528103284e-09,1.0,0.6559314846992492,0.9333333333333333,0.48225193714503856,0.951
44900,2.891928888952104e-09,1.0,0.6564209043979645,0.9333333333333333,0.48220574120333526,0.951
45000,2.9360804503713526e-09,1.0,0.6570734977722168,0.9333333333333333,0.4828392580315909,0.952
45100,3.002307854179283e-09,1.0,0.6572441011667252,0.9333333333333333,0.4828243078526986,0.952
45200,2.9360804750429756e-09,1.0,0.6574416130781173,0.9333333333333333,0.4835530493326266,0.952
45300,2.6932467515431805e-09,1.0,0.6582729160785675,0.9333333333333333,0.4836100832805695,0.952
45400,3.134762607517574e-09,1.0,0.658254186809063,0.9333333333333333,0.48385161360013573,0.952
45500,3.0906110263610267e-09,1.0,0.658474187552929,0.9333333333333333,0.48410110242719595,0.952
45600,2.7815499187905997e-09,1.0,0.6587914139032364,0.9333333333333333,0.4846793572719702,0.952
45700,3.3334447498608218e-09,1.0,0.6589273095130921,0.9333333333333333,0.4846608973765636,0.952
45800,2.6932467416745315e-09,1.0,0.6597463235259056,0.9316666666666666,0.48510508407729075,0.952
45900,2.891928888952104e-09,1.0,0.660032732784748,0.9333333333333333,0.4856319228762432,0.952
46000,2.5166404022453688e-09,1.0,0.6603480815887451,0.9333333333333333,0.4857447059441577,0.952
46100,3.02438363735607e-09,1.0,0.6606538459658623,0.9333333333333333,0.4859341225888142,0.952
46200,2.5828677813816764e-09,1.0,0.66120685338974,0.9333333333333333,0.4862032905768822,0.952
46300,2.6711709584977446e-09,1.0,0.6613822534680367,0.9333333333333333,0.4864663548274514,0.952
46400,2.891928888952104e-09,1.0,0.6618462011218071,0.9333333333333333,0.4863856822827502,0.952
46500,2.6049435744271123e-09,1.0,0.662080816924572,0.9333333333333333,0.48729678847388747,0.952
46600,2.4945646141342576e-09,1.0,0.6624752819538117,0.9333333333333333,0.4874937582815833,0.952
46700,3.0685352283812666e-09,1.0,0.6626757279038429,0.9333333333333333,0.48769361298421726,0.952
46800,2.9581562680884114e-09,1.0,0.6629977762699127,0.9333333333333333,0.48804346652811065,0.952
46900,2.560791993270565e-09,1.0,0.6631604000926018,0.9333333333333333,0.4882918090751285,0.952
47000,2.9802320512651984e-09,1.0,0.6635004714131355,0.9333333333333333,0.4886142024770379,0.952
47100,2.516640397311044e-09,1.0,0.6638476267457009,0.9316666666666666,0.4889506150228793,0.952
47200,2.9802320463308737e-09,1.0,0.663895559310913,0.9316666666666666,0.48930257812197153,0.952
47300,3.1126868095378136e-09,1.0,0.6639410257339478,0.9316666666666666,0.4894828943138504,0.952
47400,2.781549923724924e-09,1.0,0.6647902488708496,0.9316666666666666,0.48950765136054114,0.952
47500,2.5387162002251293e-09,1.0,0.6652226656675339,0.9316666666666666,0.48994379329686877,0.952
47600,2.891928884017779e-09,1.0,0.6647445827722549,0.9333333333333333,0.4898084710721913,0.952
47700,2.5607919883362405e-09,1.0,0.6651730418205262,0.9316666666666666,0.4904542789890376,0.952
47800,2.8477772979269074e-09,1.0,0.6656346783041954,0.9333333333333333,0.4906359931645805,0.952
47900,2.494564609199933e-09,1.0,0.6659304976463318,0.9316666666666666,0.490959126933697,0.952
48000,3.2672173559215405e-09,1.0,0.6664190277457237,0.9333333333333333,0.49158410778652656,0.952
48100,2.6711709584977446e-09,1.0,0.6666332319378853,0.9333333333333333,0.4915099708322326,0.952
48200,2.649095160517984e-09,1.0,0.666875958442688,0.9333333333333333,0.4919245654155555,0.952
48300,2.759474125745164e-09,1.0,0.6673268347978591,0.9333333333333333,0.49206139605410176,0.952
48400,2.8698530860380186e-09,1.0,0.667700183391571,0.9333333333333333,0.4925901738118709,0.952
48500,2.5387161854221557e-09,1.0,0.6680191338062287,0.9333333333333333,0.49279794755035683,0.952
48600,2.5166404022453688e-09,1.0,0.6679743468761444,0.9316666666666666,0.49278082534917356,0.952
48700,2.4504130280433854e-09,1.0,0.6688119038939476,0.9316666666666666,0.49330865889650716,0.952
48800,2.9802320561995226e-09,1.0,0.6683080285787583,0.9333333333333333,0.49324960011632785,0.952
48900,2.472488816154497e-09,1.0,0.6689723610877991,0.9316666666666666,0.493438256014248,0.952
49000,2.560791993270565e-09,1.0,0.6694746479392052,0.9316666666666666,0.4939508915070773,0.952
49100,3.0906110214267024e-09,1.0,0.6692519053816796,0.9316666666666666,0.4941333553493571,0.952
49200,2.8477772979269074e-09,1.0,0.6700330525636673,0.9333333333333333,0.4945236009764759,0.952
49300,2.31795826977077e-09,1.0,0.670568335056305,0.9316666666666666,0.4946524177417707,0.952
49400,2.5828677764473517e-09,1.0,0.6705033466219902,0.9316666666666666,0.4948674727929756,0.952
49500,2.384185643972753e-09,1.0,0.6708559960126876,0.9316666666666666,0.4951711706611711,0.952
49600,2.2517308906344625e-09,1.0,0.6709979459643364,0.9316666666666666,0.4952731391771094,0.952
49700,2.340034052947557e-09,1.0,0.6714879661798477,0.9316666666666666,0.4953547312932856,0.952
49800,2.2738066836798984e-09,1.0,0.6722316712141037,0.9316666666666666,0.4958231136106941,0.952
49900,2.9140046721288903e-09,1.0,0.6722622364759445,0.9316666666666666,0.4962903354453909,0.952
50000,2.4283372349979495e-09,1.0,0.6726855427026749,0.93,0.496585062253015,0.952
50000,2.4724888210888213e-09,1.0,0.6727067440748214,0.93,0.4965705718324684,0.952
